Date,Temperature_C,Humidity_Pct,Wind_Speed_kmh,Solar_Radiation_MJ,Evaporation_Loss_mm
2016-05-17,34.264997472418614,32.30841559641671,5.8157492561136594,20.4389411852908,13.999111155568473
2016-05-18,31.718294603576584,30.361549960806897,7.139946786983136,21.416422017462885,13.614481968444302
2016-05-19,30.1386213591286,32.98757640473245,11.688765310406854,23.99327890178318,13.161625059848399
2016-05-20,39.32752939060313,20.402756978985796,6.537837055132162,24.430856470279966,17.469895343853253
2016-05-21,36.63027203723147,33.58133208991275,14.317404033165083,24.98474708705835,14.99898271583212
2016-05-22,37.201574609309404,25.744424184103018,13.797524022943437,20.246104572703807,15.470296971935886
2016-05-23,32.56191514439355,24.413021192434968,6.381252931402472,24.295558788234583,13.931422404506778
2016-05-24,35.00058259191087,33.49786406108309,7.390663840750297,23.790202105056082,13.932461906494535
2016-05-25,34.10682633010283,24.19380554860402,14.765610233229044,23.22801288529206,15.685513626606935
2016-05-26,39.345438807155155,26.067710872582666,12.818909129968898,23.82929321942371,16.055093751065133
2016-05-27,36.717088592440604,34.586196009544125,10.750605734588147,21.03408946566698,14.425617694882789
2016-05-28,35.04455941669355,26.243794731382586,9.274665281666891,23.22609287922332,14.3567016697045
2016-05-29,34.05325360646953,25.383231419832583,6.986316138618691,23.916936099979193,14.810848235593367
2016-05-30,39.09252694436992,27.404643713691534,12.512789243737668,24.484976446822056,16.33623897172956
2016-05-31,39.562918815133614,27.53352880858925,8.392406611738362,20.312156636388902,15.578901750196716
2016-06-01,26.9170419246293,72.72534039102322,12.48539820927426,11.584713108836407,8.133658574460032
2016-06-02,25.814797904768817,91.46745303111435,18.572309373697912,13.823254751924367,7.899318495558421
2016-06-03,24.88017068409109,87.25807117251823,19.450240645805685,13.412702393835785,7.732301423403112
2016-06-04,27.874350260106322,82.76426021821258,11.199529417309698,11.560320223260103,6.612870224318716
2016-06-05,28.814376183321794,91.53545115238794,11.373000327155703,14.761933761993623,8.753594665199646
2016-06-06,28.510950875740086,90.29865586594708,19.457497022259304,11.564597740144112,7.668087641724981
2016-06-07,29.151038727309327,73.29217258590518,17.050409063535927,13.70988864756993,8.956211968728253
2016-06-08,29.23825888209122,74.22146158425987,10.536347915208308,13.58732495305956,9.241583460924858
2016-06-09,26.8528542913964,91.2274504989669,13.833971410582588,10.841392942538564,7.135506850441783
2016-06-10,25.13517475434213,88.00959996466115,15.111136384895005,13.0215649112016,7.870106440947928
2016-06-11,26.76539002923949,90.71772459545016,18.2956271568305,13.546944109121931,8.641779672383905
2016-06-12,26.17789704242323,91.98198890392517,17.253716002348575,10.562952332645972,7.620915886983875
2016-06-13,26.446668206436975,92.15950904900355,10.47196701697379,14.807083098210247,7.867224313677536
2016-06-14,25.62335553892795,76.21979471847942,19.420582194885952,11.491362271170614,8.84265597222022
2016-06-15,28.653031780313995,79.82804495517698,11.39254070784704,10.053576488476795,7.9665100855746385
2016-06-16,26.214817162855226,78.92980834982612,13.44091617849442,12.602719186524292,7.802313710639932
2016-06-17,26.643989300545762,91.99786566817536,15.055207917234902,12.538789190942843,7.315857602043261
2016-06-18,27.978877493851254,84.88415925392182,14.151456539927457,12.11096116940339,7.933624672067049
2016-06-19,28.710383526278587,74.89281600249123,18.202533189448896,13.24373556947509,8.737625926416266
2016-06-20,25.539883243116574,88.80285831742437,15.128747423052678,11.604272713749218,5.897479410634426
2016-06-21,27.576300694565703,94.89336130128308,14.352622796565537,14.603457003893098,7.655251630649485
2016-06-22,25.225452638210573,80.4673785831921,12.19634928594569,10.001135191091278,6.684447713043439
2016-06-23,29.490009226485164,91.09698528077323,17.42292231486947,10.839072978230144,8.363099601728113
2016-06-24,26.583214925478224,72.9785167999012,15.123928207321065,11.74415953729315,8.271293268822554
2016-06-25,26.248949546099986,85.53326560389269,17.187181132622023,10.553017994365804,8.053764612984466
2016-06-26,26.047466698546323,81.10458517195916,16.755867735674386,12.544470350349401,7.719379286453182
2016-06-27,29.168674116127946,91.65089187614392,10.099106954911537,13.890231532415996,8.09469387398788
2016-06-28,26.89939245525261,94.67239863470743,17.545693612057367,11.243024423066531,7.328232561067597
2016-06-29,27.230369875721745,94.80339098696457,18.575306077519237,10.486834468956106,6.896155901272315
2016-06-30,24.04189357128209,80.087024225675,12.347544217249713,14.094346352602358,7.9135945183136975
2016-07-01,26.023983653074595,90.68809234884543,10.005979388347953,11.539095750130596,6.190205821085502
2016-07-02,24.409119718592777,74.67810676026254,15.555495698856198,11.456805364188723,7.055889661547927
2016-07-03,26.50436869397489,79.4216720086797,18.759049249998945,14.526494995052577,7.7236369272296255
2016-07-04,24.640804224014182,93.83507198455237,10.602269449002975,11.488251387841402,6.015330044049767
2016-07-05,25.788397207020026,78.01003215350538,11.642868432724093,13.915807154618486,7.941644989394919
2016-07-06,24.743076160234907,71.76339093982392,19.094295036858767,10.950643831593528,7.491687228021747
2016-07-07,28.927500927358224,83.61577177767839,10.778565196087696,14.777240957190337,8.823849300566774
2016-07-08,25.012860034707384,91.34857205354632,10.13228812905294,12.558902282847404,6.255231768101433
2016-07-09,28.616655476529342,93.36988793731959,19.09202136206487,14.098124347738224,8.563161648904261
2016-07-10,25.705105774270372,77.22421312302646,13.77053931001699,11.966603351925944,7.726742354053763
2016-07-11,27.267331947928053,73.99699408416103,16.912466637859893,10.837832696522533,8.356519957637142
2016-07-12,28.778643369140866,88.48673083096818,16.45534356410522,10.77886630290085,7.026311979465517
2016-07-13,27.282272073693466,72.18616254499713,13.773631767966508,12.067582651449795,8.174844607138308
2016-07-14,25.07456963596909,79.8054448358385,19.4777969796923,10.705995317685925,7.559212937367798
2016-07-15,28.581095062009275,72.7170634843673,19.81257577391277,11.908082495545674,8.966291820657712
2016-07-16,27.766013262952853,74.80040211850091,11.460210192969626,14.690320697840656,9.259727989183984
2016-07-17,29.505883667426602,92.18672350532206,16.254334501665934,14.041341056081391,8.574868472812332
2016-07-18,25.882218748542936,85.89113304881533,13.559577734706405,10.742533908218403,6.710425003904945
2016-07-19,27.578802452481263,90.35959801672703,13.821234944599732,10.661343575492408,6.962891472418334
2016-07-20,25.799385557967216,86.06987676265773,16.009454845377192,13.480399307835196,7.378452679245269
2016-07-21,26.17501190718908,90.59994129699946,12.040876611557604,12.345203737590769,6.733303712447264
2016-07-22,24.659178682444697,92.09209919219974,13.42929662759196,13.41935062454516,7.066775856613226
2016-07-23,24.15209162558363,87.25117221023623,13.161013115469705,10.278704267937208,5.557016441201446
2016-07-24,26.32084345231128,72.01452030716284,11.471632510949453,11.48988617747922,8.03634212780523
2016-07-25,24.538557003360943,92.77065661715788,10.060470431839784,12.419301094321558,6.027012591059346
2016-07-26,29.556357358909594,74.04236383184967,19.65832319718333,11.028971884947108,8.972184901947978
2016-07-27,28.449396650800978,83.6669316224328,18.84478727596759,12.769966277515655,8.094833434641814
2016-07-28,24.997376172309952,92.91222877788786,13.27838198850034,11.86041127481448,6.632402586258407
2016-07-29,28.55894195057033,78.47058706057018,19.520624466390025,13.689638844994,9.809151362115214
2016-07-30,24.297635450096898,76.42656730473021,14.6503633422091,11.134892697357605,7.2814795045121885
2016-07-31,28.46343112381291,92.98020077634312,14.237701199309234,11.710663000559475,7.623883136295177
2016-08-01,26.934290402695698,78.79124680854764,19.095484730121385,12.844777416409254,8.887374191433912
2016-08-02,28.57304752308987,90.29516795877215,13.418490419172581,12.1684716566019,7.6361728536952915
2016-08-03,28.763610800711106,93.52480806436093,16.23210373068007,13.708136437259444,8.81849641011946
2016-08-04,28.83058387224681,91.12599122241606,13.95053337856796,10.256317295879992,8.3737271604992
2016-08-05,26.70210231468476,88.72407877150997,13.569824294686638,13.173720705520147,7.094874323506684
2016-08-06,25.118518829123847,88.73423591612392,15.456959688130258,11.020321942733002,7.353340104588568
2016-08-07,26.895607413969124,75.4007860098268,19.672711903702975,13.57562509908444,8.558568414589832
2016-08-08,29.742808995238775,80.67762613400858,14.751003406917205,14.489776080925097,10.189768606145076
2016-08-09,25.51303726497318,81.16816171756601,11.23449865810355,11.029900179384809,7.037050367568615
2016-08-10,24.005660491605788,70.9816262912165,19.772838231769292,11.211768475683812,8.352406749375337
2016-08-11,27.303962755419384,73.8286125020989,17.281164373361662,13.001257050497916,9.059367860990045
2016-08-12,28.38750353608425,89.24366557142719,19.75410367684745,12.867816400133549,9.22779388031845
2016-08-13,24.410644255455757,92.43493295803965,11.193810113381968,11.639214189429092,5.482281779218935
2016-08-14,28.894472283756727,84.9328094582678,13.936355202774422,12.367178296875107,8.082662019353855
2016-08-15,29.21789810887303,72.20336077441729,17.767984372086307,14.237738165273683,10.236284330213115
2016-08-16,25.09090591702403,80.758663309305,11.654997746636557,13.533020644971089,8.453490879990062
2016-08-17,25.178921801737268,75.29364655131049,10.414973255099063,11.610337675978649,7.437812677838549
2016-08-18,27.35846796800205,91.44837284993322,16.669274474586807,12.176981616998757,7.762099684522498
2016-08-19,25.55342564875884,71.32066715911805,17.260848514838507,10.606514990027671,8.331802024145583
2016-08-20,25.816650769631803,83.31177269709744,15.644165877797477,13.00291598493568,7.545808722728558
2016-08-21,27.7031653627018,94.24547161584462,17.276311376996887,14.613018785469789,7.697776052584027
2016-08-22,28.573272349885062,84.79292422231,11.920233691363446,13.333428259462565,8.8723259412351
2016-08-23,26.938715207929445,83.21641509973189,13.344425271181041,12.596563463211517,8.59485630889679
2016-08-24,25.18533543407087,90.12935993400941,11.857769546987079,10.424831449447332,7.281598775521441
2016-08-25,26.626300949601248,76.91885329878272,15.581711838904408,11.735011677061,7.659813654234588
2016-08-26,29.5972061407598,93.0661284900893,15.023718199720955,11.639419970091293,7.017205321785729
2016-08-27,29.523215310615328,70.30007568181706,15.52814875718349,13.70331790533313,9.475290363610398
2016-08-28,26.910107925144246,72.13507575406804,19.724613900279024,12.590052156880489,8.273321229603457
2016-08-29,26.900988510640822,80.72873729895805,10.748958420019838,10.530801767737335,7.5111995207174616
2016-08-30,29.024835117712648,75.99549880516476,11.949582714986306,12.524557256250697,8.115048754895819
2016-08-31,24.21876630495371,71.31859880405544,18.341641082084415,10.589862418140308,7.751176547893548
2016-09-01,24.27090818647375,80.9474971785728,18.439934719420247,11.31204188244651,7.081453159010203
2016-09-02,26.694471084809255,84.44032701592835,15.709070537521448,11.662133460871825,7.645613098558334
2016-09-03,25.893199083978814,72.66559047341495,13.667983206462683,10.497473344364824,8.4002422470903
2016-09-04,25.711234816082484,85.76926050431551,14.556495494398774,12.410086698884662,7.76363853813484
2016-09-05,28.54665936225095,77.0479588899313,13.180396116945198,14.623208955643182,8.94313112514285
2016-09-06,29.47680480244717,85.25907519545393,15.46407074212132,11.248720896146775,8.031796163115239
2016-09-07,26.05965293438669,91.30121039511732,15.592181317684581,12.5737109687839,7.274624289591933
2016-09-08,27.619278372597027,71.99287682968213,16.831142857230468,14.662833543529803,9.49847418972667
2016-09-09,27.45399151798452,73.15288305938526,15.817215274734767,13.831736065523263,9.407615637540141
2016-09-10,27.892097720144186,92.48122295723006,16.235053112473373,10.656439860024122,7.379855466427599
2016-09-11,25.858150266631135,75.04487370631142,19.088264977168624,13.802000336437413,8.07981172713955
2016-09-12,25.10426863230128,88.9112771997228,14.741579458790797,11.128947760753146,7.312657113325392
2016-09-13,27.699731868991652,71.0083463034613,13.261702541282535,12.342784972955673,8.360056025093238
2016-09-14,25.22120924332138,89.22652832899311,14.255056592718429,12.82707969876269,6.943148400036983
2016-09-15,24.126054941918163,70.86078271433287,14.458255498270162,14.083276216008118,8.387050576059224
2016-09-16,26.32783652638732,90.73914578570921,11.336956543994361,14.676972448338994,7.470384554727334
2016-09-17,28.508539905187817,93.53335981967254,16.766172335525063,11.817019659997134,7.859174823183582
2016-09-18,25.993035132370395,87.5202104500435,17.65316299525386,14.647017419245769,8.227399037395587
2016-09-19,25.228814454337257,89.9499508804806,17.385460533969635,10.31897278126799,6.12337647120424
2016-09-20,25.826942546124183,94.57367198886752,16.42777413479928,13.588380788967498,6.99043421425709
2016-09-21,29.859705823890053,79.43004456144097,18.018401684528058,12.172654816522478,9.122604361955187
2016-09-22,29.686117062385676,75.46929271027199,13.262205069809315,13.780961170533903,9.330704270357238
2016-09-23,26.362530849392442,85.20528441916116,14.445735010694285,13.71184968544891,7.7140890981062435
2016-09-24,25.00812031315607,78.86993224140971,13.999830182935685,10.286959218441368,6.071309258266705
2016-09-25,27.499843489105228,92.10858569928219,11.517429129530525,12.98904006700757,6.953697643320661
2016-09-26,28.20658552418562,80.2682885872753,15.04637287977435,10.036765222772136,8.859914069599439
2016-09-27,28.150320684808133,86.53356697361811,10.384008773263446,11.841250536975664,7.497108617221904
2016-09-28,27.01167243079105,92.74825395399296,17.172618758657563,12.910350655621118,7.934399802643707
2016-09-29,28.786828088046434,91.60915666139934,14.568880717372668,12.375541824659177,8.181774894628148
2016-09-30,28.182997525742103,72.08057665520181,18.629596233130187,12.40279970418134,9.146977873471391
2016-10-01,16.03130859633731,40.99434510326622,5.920149952829915,19.388747024313126,7.492708065719652
2016-10-02,23.36533036778179,31.09220606426938,9.802917109278393,17.563076220516,9.709190409055708
2016-10-03,19.36315281347374,39.38813683978516,9.005004484622422,16.524515621925318,7.896254535278616
2016-10-04,19.46789097585317,45.60096174080087,6.301384556366832,16.1374080184677,7.2947475637888575
2016-10-05,17.492774994146238,36.65458953020758,9.579470610199962,16.715133562950122,7.711432514559604
